molecule_chembl_id,standard_value,canonical_smiles
CHEMBL1667946,8.0,Nc1nccn2c1c(-c1ccc3ccc(-c4ccccc4)nc3c1F)nc2[C@H]1CC[C@H](C(=O)Nc2ccncn2)CC1
CHEMBL1667947,4.0,Nc1ccccc1NC(=O)[C@H]1CC[C@H](c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3F)c3c(N)nccn32)CC1
CHEMBL1667948,6.0,Nc1nccn2c1c(-c1ccc3ccc(-c4ccccc4)nc3c1F)nc2[C@H]1CC[C@H](C(=O)Nc2nc3ccccc3[nH]2)CC1
CHEMBL1667949,21.0,Nc1nccn2c1c(-c1ccc3ccc(-c4ccccc4)nc3c1F)nc2[C@H]1CC[C@H](C(=O)Nc2ccc3[nH]ccc3c2)CC1
CHEMBL1667950,14.0,Cn1c(NC(=O)[C@H]2CC[C@H](c3nc(-c4ccc5ccc(-c6ccccc6)nc5c4F)c4c(N)nccn43)CC2)nc2ccccc21
CHEMBL1684800,51.62,COc1ccc(Cn2ncc(NC(=O)c3cc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)c2N)cc1
CHEMBL1688215,10000.0,Nc1nccc(-c2ccc3c(N)n[nH]c3c2)n1
CHEMBL1688358,270.0,Nc1ncnn2c(C3CCC3)nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c12
CHEMBL1688359,150.0,C[C@]1(O)C[C@@H](c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c3c(N)ncnn32)C1
CHEMBL1688360,26.0,Nc1ncnn2c1c(-c1ccc3ccc(-c4ccccc4)nc3c1)nc2[C@H]1C[C@@H](N2CCN(C=O)CC2)C1
CHEMBL1688361,8.0,Nc1ncnn2c1c(-c1ccc3ccc(-c4ccccc4)nc3c1F)nc2[C@H]1C[C@@H](N2CCN(C=O)CC2)C1
CHEMBL1688362,25.0,CN1CCN([C@H]2C[C@@H](c3nc(-c4ccc5ccc(-c6ccccc6)nc5c4)c4c(N)ncnn43)C2)CC1
CHEMBL1688363,14.0,CN1CCN([C@H]2C[C@@H](c3nc(-c4ccc5ccc(-c6ccccc6)nc5c4F)c4c(N)ncnn43)C2)CC1
CHEMBL1762148,55.0,COc1cc2c(-c3cc4cccnc4[nH]3)cn(C)c2cc1OC
CHEMBL1738841,500.0,C[C@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1ccnc2ccccc12
CHEMBL1762149,2520.0,C[C@H]1C(=O)N(c2ccc([S+]([O-])C(F)(F)F)cc2)C(=O)N1Cc1ccnc2ccccc12
CHEMBL1762150,410.0,C[C@H]1C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc2ccccc12
CHEMBL1762151,100000.0,C[C@H]1C(=O)N(c2ccc(S(C)(=O)=O)cc2)C(=O)N1Cc1ccnc2ccccc12
CHEMBL1762152,5400.0,O=C1CN(Cc2ccnc3ccccc23)C(=O)N1c1ccc(S(=O)(=O)C(F)(F)F)cc1
CHEMBL1762153,300.0,C[C@@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1ccnc2ccccc12
CHEMBL1762154,460.0,CC1(C)C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1ccnc2ccccc12
CHEMBL1762155,264.0,CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccncc1
CHEMBL1762156,10000.0,CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(N2CCCCC2)c1
CHEMBL1762157,10000.0,CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(N2CCOCC2)c1
CHEMBL1762158,10000.0,CN1CCN(c2cc(CN3C(=O)N(c4ccc(SC(F)(F)F)cc4)C(=O)C3(C)C)ccn2)CC1
CHEMBL1762159,10000.0,CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(N2CCNCC2)c1
CHEMBL1762160,10000.0,CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(C#N)c1
CHEMBL1762161,10000.0,CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(C(=O)O)c1
CHEMBL1762162,4706.0,CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(NS(C)(=O)=O)c1
CHEMBL1762163,4501.0,CN(C)c1cc(CN2C(=O)N(c3ccc(SC(F)(F)F)cc3)C(=O)C2(C)C)ccn1
CHEMBL1762164,2950.0,CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(C(N)=O)c1
CHEMBL1762165,2897.0,CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(F)c1
CHEMBL1762166,1851.0,CCOc1cc(CN2C(=O)N(c3ccc(SC(F)(F)F)cc3)C(=O)C2(C)C)ccn1
CHEMBL1762167,1241.0,CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(NC2CCCCC2)c1
CHEMBL1762168,1089.0,COc1ccc(CNc2cc(CN3C(=O)N(c4ccc(SC(F)(F)F)cc4)C(=O)C3(C)C)ccn2)cc1
CHEMBL1762169,1061.0,CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(Nc2ccccc2)c1
CHEMBL1762170,1052.0,CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(NCc2ccccc2)c1
CHEMBL1762171,995.0,CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(Cl)c1
CHEMBL1762172,784.0,CC(C)(C)OC(=O)Nc1cc(CN2C(=O)N(c3ccc(SC(F)(F)F)cc3)C(=O)C2(C)C)ccn1
CHEMBL1762173,703.0,CNC(=O)c1cc(CN2C(=O)N(c3ccc(SC(F)(F)F)cc3)C(=O)C2(C)C)ccn1
CHEMBL1762174,574.0,CCc1cc(CN2C(=O)N(c3ccc(SC(F)(F)F)cc3)C(=O)C2(C)C)ccn1
CHEMBL1762175,453.0,CC(C)Nc1cc(CN2C(=O)N(c3ccc(SC(F)(F)F)cc3)C(=O)C2(C)C)ccn1
CHEMBL1762176,202.0,CNc1cc(CN2C(=O)N(c3ccc(SC(F)(F)F)cc3)C(=O)C2(C)C)ccn1
CHEMBL1762177,154.0,CCNc1cc(CN2C(=O)N(c3ccc(SC(F)(F)F)cc3)C(=O)C2(C)C)ccn1
CHEMBL1762178,98.0,CC(=O)Nc1cc(CN2C(=O)N(c3ccc(SC(F)(F)F)cc3)C(=O)C2(C)C)ccn1
CHEMBL1762179,92.0,CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(N)c1
CHEMBL1762180,1600.0,C[C@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1ccncc1
CHEMBL1762181,79700.0,C[C@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1cccnc1
CHEMBL1762182,100000.0,C[C@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1ccccn1
CHEMBL1762340,100000.0,C[C@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1cncc2ccccc12
CHEMBL1762341,100000.0,C[C@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1c[nH]cn1
CHEMBL1762342,100000.0,C[C@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1CC1CCNCC1
CHEMBL1762343,100000.0,C[C@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1ccccc1
CHEMBL1762344,100000.0,C[C@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1cc[n+]([O-])cc1
CHEMBL1762345,100000.0,C[C@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1cc[n+]([O-])c2ccccc12
CHEMBL1762110,2720.0,CC(=O)NC[C@H]1CC[C@H](c2nc(-c3cc4ccccc4[nH]3)c3c(N)nccn32)CC1
CHEMBL1762114,30000.0,CN(C)C(=O)N1CCC(c2nc(-c3cc4ccccc4[nH]3)c3c(N)nccn23)CC1
CHEMBL1760048,1651.0,COc1cc(Nc2nccc(Nc3cccc(OC(F)(F)F)c3)n2)cc(OC)c1OC
CHEMBL1760033,41.0,COc1cc(Nc2ncnc(Nc3cnc4ccccc4c3)n2)cc(OC)c1OC
CHEMBL1760034,13.0,COc1cc(Nc2ncnc(Nc3ccc4ccccc4c3)n2)cc(OC)c1OC
CHEMBL1760035,2.5,COc1cc(Nc2nccc(Nc3cnc4ccccc4c3)n2)cc(OC)c1OC
CHEMBL1760036,2.2,COc1cc(Nc2nccc(Nc3ccc4ccccc4c3)n2)cc(OC)c1OC
CHEMBL1760037,48.0,COc1cc(Nc2nccc(Nc3cc4ccccc4nc3C)n2)cc(OC)c1OC
CHEMBL1760038,725.0,COc1cc(Nc2nccc(N(C)c3cnc4ccccc4c3)n2)cc(OC)c1OC
CHEMBL1760039,933.0,COc1cc(Nc2nccc(Oc3cnc4ccccc4c3)n2)cc(OC)c1OC
CHEMBL1738698,2.4,COc1cc(Nc2nccc(Nc3cnc4ccccc4c3)n2)ccc1N1CCOCC1
CHEMBL1760040,5.2,COc1cc(Nc2nccc(Nc3cc4ccccc4cn3)n2)cc(OC)c1OC
CHEMBL1760041,3.3,COc1cc(Nc2nccc(Nc3ccc4ncccc4c3)n2)cc(OC)c1OC
CHEMBL1760042,58.0,COc1cc(Nc2nccc(Nc3ccc4nccnc4c3)n2)cc(OC)c1OC
CHEMBL1760043,103.0,COc1cc(Nc2nccc(Nc3ccc4cn[nH]c4c3)n2)cc(OC)c1OC
CHEMBL1760044,34.0,COc1cc(Nc2nccc(Nc3ccc4[nH]ncc4c3)n2)cc(OC)c1OC
CHEMBL1760045,201.0,COc1cc(Nc2nccc(Nc3ccc4nc[nH]c4c3)n2)cc(OC)c1OC
CHEMBL1760046,123.0,COc1cc(Nc2nccc(Nc3ccc4c(c3)NCC4(C)C)n2)cc(OC)c1OC
CHEMBL1760047,251.0,COc1cc(Nc2nccc(Nc3ccccn3)n2)cc(OC)c1OC
CHEMBL1760049,18.0,COc1ccc(Nc2nccc(Nc3cnc4ccccc4c3)n2)cc1OC
CHEMBL1760050,20.0,COc1cc(Nc2nccc(Nc3cnc4ccccc4c3)n2)cc(OC)c1
CHEMBL1760051,55.0,COc1ccc(Nc2nccc(Nc3cnc4ccccc4c3)n2)cc1
CHEMBL1760052,40.0,COc1cccc(Nc2nccc(Nc3cnc4ccccc4c3)n2)c1
CHEMBL1760053,198.0,FC(F)(F)Oc1cccc(Nc2nccc(Nc3cnc4ccccc4c3)n2)c1
CHEMBL1760054,41.0,Clc1cccc(Nc2nccc(Nc3cnc4ccccc4c3)n2)c1
CHEMBL1760055,36.0,COc1ccc(Nc2nccc(Nc3cnc4ccccc4c3)n2)cc1Cl
CHEMBL1760056,22.0,c1ccc2ncc(Nc3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cc2c1
CHEMBL1760057,19.0,c1ccc2ncc(Nc3ccnc(Nc4ccc(OCCCN5CCCCC5)cc4)n3)cc2c1
CHEMBL1760058,3.8,COc1cc(Nc2nccc(Nc3cnc4ccccc4c3)n2)ccc1OCCCN1CCCCC1
CHEMBL1766529,10000.0,CC(=O)N1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc([N+](=O)[O-])c4)c3c2)CC1
CHEMBL1779202,1000.0,CC1(C)c2cc(C3CCN(C4COC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21
CHEMBL1784725,10000.0,CCOC(=O)C1=C2C(=NC1=O)c1cccc3cccc2c13
CHEMBL1796172,100000.0,O=C(NNC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)c1c[nH]c2ccccc12
CHEMBL72505,100000.0,O=C(NNc1ccccc1)C(=O)c1c[nH]c2ccccc12
CHEMBL124871,100000.0,O=C(NNc1ccc(Cl)cc1)C(=O)c1c[nH]c2ccccc12
CHEMBL1796173,100000.0,O=C(NNc1ccc(Br)cc1)C(=O)c1c[nH]c2ccccc12
CHEMBL1796174,100000.0,O=C(NNc1ccc(I)cc1)C(=O)c1c[nH]c2ccccc12
CHEMBL75289,100000.0,O=C(NCc1ccccc1)C(=O)c1c[nH]c2ccccc12
CHEMBL220737,63000.0,Cc1ccc(CNC(=O)C(=O)c2c[nH]c3ccccc23)cc1
CHEMBL73288,100000.0,O=C(NCc1ccc(Cl)cc1)C(=O)c1c[nH]c2ccccc12
CHEMBL358147,100000.0,O=C(NCc1cccc(Cl)c1)C(=O)c1c[nH]c2ccccc12
CHEMBL1796175,52000.0,Cc1ccc(CCNC(=O)C(=O)c2c[nH]c3ccccc23)cc1
CHEMBL71999,100000.0,COc1ccc(CCNC(=O)C(=O)c2c[nH]c3ccccc23)cc1OC
CHEMBL71184,100000.0,O=C(NCCc1ccc(Cl)cc1)C(=O)c1c[nH]c2ccccc12
CHEMBL1796176,100000.0,O=C(NCCc1cccc(Cl)c1)C(=O)c1c[nH]c2ccccc12
CHEMBL1796177,100000.0,O=C(NNC(=O)c1ccccc1)C(=O)c1c[nH]c2ccccc12
CHEMBL1796178,82000.0,Cc1ccc(C(=O)NNC(=O)C(=O)c2c[nH]c3ccccc23)cc1
CHEMBL1796179,54000.0,COc1ccc(C(=O)NNC(=O)C(=O)c2c[nH]c3ccccc23)cc1
CHEMBL1796180,4400.0,CC(C)(C)c1ccc(C(=O)NNC(=O)C(=O)c2c[nH]c3ccccc23)cc1
CHEMBL1796181,4100.0,O=C(NNC(=O)c1ccc(C(F)(F)F)cc1)C(=O)c1c[nH]c2ccccc12
CHEMBL1796182,16000.0,O=C(NNC(=O)c1ccc(Cl)cc1)C(=O)c1c[nH]c2ccccc12
CHEMBL1796183,4000.0,O=C(NNC(=O)c1ccc(I)cc1)C(=O)c1c[nH]c2ccccc12
CHEMBL1796184,91000.0,O=C(NNC(=O)c1ccccc1F)C(=O)c1c[nH]c2ccccc12
CHEMBL1796185,4900.0,Cc1ccc(C)n1-c1ccc(C(=O)NNC(=O)C(=O)c2c[nH]c3ccccc23)cc1
CHEMBL1796186,12000.0,Cc1nc(-c2ccc(C(=O)NNC(=O)C(=O)c3c[nH]c4ccccc34)cc2)no1
CHEMBL1796187,31000.0,Cc1cncc(Oc2ccc(C(=O)NNC(=O)C(=O)c3c[nH]c4ccccc34)cc2)n1
CHEMBL1796188,4900.0,O=C(NNC(=O)c1ccc(-c2ccccc2OCc2ccc(F)cc2)cc1)C(=O)c1c[nH]c2ccccc12
CHEMBL1796189,810.0,O=C(NNC(=O)c1ccc(-c2ccccc2COc2cccc(C(F)(F)F)c2)cc1)C(=O)c1c[nH]c2ccccc12
CHEMBL1796190,990.0,O=C(NNC(=O)c1ccc(-c2cccc(COc3cccc(C(F)(F)F)c3)c2)cc1)C(=O)c1c[nH]c2ccccc12
CHEMBL1796191,670.0,Cc1cc(C(C)(C)C)ccc1OCc1cccc(-c2ccc(C(=O)NNC(=O)C(=O)c3c[nH]c4ccccc34)cc2)c1
CHEMBL1796192,680.0,COCCc1ccc(OCc2cccc(-c3ccc(C(=O)NNC(=O)C(=O)c4c[nH]c5ccccc45)cc3)c2)cc1
CHEMBL1796193,3300.0,CS(=O)(=O)NCc1cccc(-c2ccc(C(=O)NNC(=O)C(=O)c3c[nH]c4ccccc34)cc2)c1
CHEMBL1809044,9.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809045,6.0,COc1cc(C2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809046,5.0,COc1cc(C2CCNCC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809047,32.0,COc1cc(N2CCNC(=O)C2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809048,23.0,COc1cc(N2CCCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809049,16.0,COc1cc(OC2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809050,12.0,COc1cc(OC2CCNCC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809051,60.0,COc1cc(OC2CN(C(C)=O)C2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809052,57.0,COc1cc(OC2CNC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809053,13.0,COc1cc(N2CCOCC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809054,41.0,COc1cc(CN2CCOCC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809055,60.0,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809056,39.0,COc1cc(CC(=O)N2CCOCC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809057,18.0,COc1cc(C(CO)CO)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809058,4.0,COc1cc(N2CC3CNCC(C2)O3)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809059,4.0,COc1cc(N2CC3CN(CCO)CC(C2)O3)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809060,45.0,COc1cc(N2CC3COCC(C2)N3)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809061,20.0,COc1cc(N2CCNCC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809062,15.0,COc1cc(N2CCN(CCO)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809063,12.0,COc1cc(N2CCN(CC(=O)N(C)C)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809064,17.0,COc1cc(N2CCN(CCS(C)(=O)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809065,9.0,COc1cc(N2CCN(S(C)(=O)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809066,27.0,COC(=O)N1CCN(c2ccc(Nc3ncc(Cl)c(-c4cnc5ccccn45)n3)c(OC)c2)CC1
CHEMBL1809067,8.0,COc1cc(N2CCN(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809068,11.0,COc1cc(N2CCN(C(=O)N(C)C)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809069,8.0,COc1cc(N2CCN(C(=O)CO)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809070,9.0,COc1cc(N2CCN(C(=O)[C@H](C)O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809071,13.0,COc1cc(N2CCN(C(=O)[C@@H](C)O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809072,5.0,COc1cc(N2CCN(C(=O)CN)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809073,4.0,CNCC(=O)N1CCN(c2ccc(Nc3ncc(Cl)c(-c4cnc5ccccn45)n3)c(OC)c2)CC1
CHEMBL1809074,5.0,COc1cc(N2CCN(C(=O)[C@H](C)N)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809075,6.0,COc1cc(N2CCN(C(=O)[C@@H](C)N)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809076,51.0,COc1ccc(N2CCN(C(C)=O)CC2)cc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809077,60.0,COc1ccc(N2CCNCC2)cc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809078,83.0,COc1ccc(N2CCOCC2)cc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL1809079,120.0,COc1ccc(C(=O)N2CCOCC2)cc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1
CHEMBL73303,1260.0,NS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1
CHEMBL1809191,270.0,CC(=O)N1CCN(c2ccc(Nc3nccc(-c4cnc5ccccn45)n3)cc2)CC1
CHEMBL1809192,450.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1nccc(-c2cnc3ccccn23)n1
CHEMBL1809193,89.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(F)c(-c2cnc3ccccn23)n1
CHEMBL1809194,3.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Br)c(-c2cnc3ccccn23)n1
CHEMBL1809195,47.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(C)c(-c2cnc3ccccn23)n1
CHEMBL1809196,15.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(C(F)(F)F)c(-c2cnc3ccccn23)n1
CHEMBL1809197,90.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(OC)c(-c2cnc3ccccn23)n1
CHEMBL1806525,92.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(C#N)c(-c2cnc3ccccn23)n1
CHEMBL1809198,10.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(F)cccn23)n1
CHEMBL1809199,13.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(C)cccn23)n1
CHEMBL1809200,40.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(OC)cccn23)n1
CHEMBL1809201,35.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(N)cccn23)n1
CHEMBL1809202,35.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(CO)cccn23)n1
CHEMBL1809203,140.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(C#N)cccn23)n1
CHEMBL1809204,11.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3cc(F)ccn23)n1
CHEMBL1809205,9.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3cc(C)ccn23)n1
CHEMBL1809206,8.0,COc1ccn2c(-c3nc(Nc4ccc(N5CCN(C(C)=O)CC5)cc4OC)ncc3Cl)cnc2c1
CHEMBL1809207,49.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3cc(CO)ccn23)n1
CHEMBL1809221,60.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3cc(C#N)ccn23)n1
CHEMBL1809222,10.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3cc(Cl)ccn23)n1
CHEMBL1809223,210.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3cc(N4CCCC4)ccn23)n1
CHEMBL1809224,7.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccc(F)cn23)n1
CHEMBL1809225,10.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccc(C)cn23)n1
CHEMBL1809226,55.0,COc1ccc2ncc(-c3nc(Nc4ccc(N5CCN(C(C)=O)CC5)cc4OC)ncc3Cl)n2c1
CHEMBL1809227,53.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccc(C#N)cn23)n1
CHEMBL1809228,430.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccc(N(C)C)cn23)n1
CHEMBL1809229,22.0,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(F)cc(F)cn23)n1
CHEMBL1807446,25000.0,Cc1ccc(C(=O)NC2CC2)cc1Nc1ncnn2cc(C(=O)c3ccccc3)c(C)c12
CHEMBL1813632,10000.0,O=C(Nc1ccc(Oc2ncnc3scc(-c4ccccc4)c23)c(F)c1)c1cccn(-c2ccc(F)cc2)c1=O
CHEMBL466154,33300.0,Cc1cc(O)cc2oc3cc(O)cc(O)c3c(=O)c12
CHEMBL454440,8600.0,Cc1c(O)c(O)cc2oc3cc(O)cc(O)c3c(=O)c12
CHEMBL1823221,50000.0,CCc1cc2c(cc1N1CCN(C3COC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O
CHEMBL1834657,10000.0,CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1.O=P(O)(O)O
CHEMBL1922224,3160.0,Cc1ccc(O)cc1CC[C@@H]1[C@@H](O)CC[C@]2(C)[C@@H]([C@H](C)/C=C/CC(C)C)CC[C@@H]12
CHEMBL518060,2420.0,Cc1ccc(O)cc1CC[C@@H]1C(=O)CC[C@]2(C)[C@@H]([C@H](C)/C=C/CC(C)C)CC[C@@H]12
CHEMBL1922225,2300.0,C=C(CC[C@@H](C)[C@H]1CC[C@H]2[C@H](CCc3cc(O)ccc3C)C(=O)CC[C@]12C)C(C)C
CHEMBL456936,2460.0,Cc1ccc(O)cc1CC[C@@H]1C(=O)CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12
CHEMBL517956,2770.0,Cc1ccc(O)cc1CC[C@@H]1[C@H](O)CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12
CHEMBL456294,100000.0,Cc1ccc(O)cc1CC[C@@H]1C(=O)CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)[C@@H](O)C[C@@H]12
CHEMBL515982,100000.0,C=C(CC[C@@H](C)[C@H]1CC[C@H]2[C@H](CCc3cc(O)ccc3C)[C@H](O)CC[C@]12C)C(C)C
CHEMBL464351,100000.0,Cc1ccc(O)cc1CC[C@@H]1[C@H](O)CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)[C@@H](O)C[C@@H]12
CHEMBL1614725,10000.0,CC(C)(O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21
CHEMBL1929238,30000.0,CN(C)CCN1CCN(C(=O)c2cc(C(C)(C)C)sc2NC(=O)Nc2cccc(Cl)c2Cl)CCC1=O
CHEMBL103667,30000.0,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1
